Player,Date,G,School,Loc,Opponent,WL,XP Made,XP Att,XP %,FG Made,FG Att,FG %,Pts,unique_id
Tony Yelk,2003-11-08,9,Iowa State,,Kansas State,L,0,0,,0,1,0.0,0,tony-yelk-1
Phillip Yost,2003-11-08,10,Auburn,,Mississippi,L,2,2,100.0,2,3,66.7,8,phillip-yost-1
Anthony Zurisko,2003-11-08,10,Army,@,Air Force,L,0,0,,1,1,100.0,3,anthony-zurisko-1
Todd Soderquist,2003-11-12,10,Miami (OH),,Marshall,W,2,2,100.0,1,1,100.0,5,todd-soderquist-1
Connor Hughes,2003-11-13,10,Virginia,@,Maryland,L,2,2,100.0,1,1,100.0,5,connor-hughes-1
Nick Novak,2003-11-13,10,Maryland,,Virginia,W,3,3,100.0,2,3,66.7,9,nick-novak-1
David Abdul,2003-11-15,10,Pittsburgh,@,West Virginia,L,4,4,100.0,1,1,100.0,7,david-abdul-1
Dario Aguiniga,2003-11-15,11,New Mexico State,@,Arkansas,L,2,2,100.0,2,2,100.0,8,dario-aguiniga-1
Jesse Ainsworth,2003-11-15,11,Arizona State,@,Washington State,L,1,2,50.0,2,2,100.0,7,jesse-ainsworth-1
Mike Allen,2003-11-15,11,Wisconsin,,Michigan State,W,8,8,100.0,0,1,0.0,8,mike-allen-1
Joey Ashcroft,2003-11-15,11,Air Force,@,New Mexico,L,0,0,,2,2,100.0,6,joey-ashcroft-1
Justin Ayat,2003-11-15,10,Hawaii,@,Nevada,L,2,2,100.0,0,2,0.0,2,justin-ayat-1
Steve Azar,2003-11-15,11,Northern Illinois,@,Toledo,L,3,3,100.0,1,2,50.0,6,steve-azar-1
Jeff Babcock,2003-11-15,11,Colorado State,,San Diego State,W,3,3,100.0,0,2,0.0,3,jeff-babcock-1
Collin Barber,2003-11-15,9,Syracuse,@,Miami (FL),L,1,1,100.0,1,1,100.0,4,collin-barber-1
Mike Barrow,2003-11-15,11,Idaho,@,Louisiana-Monroe,W,7,8,87.5,1,1,100.0,10,mike-barrow-1
Taylor Begley,2003-11-15,10,Kentucky,@,Vanderbilt,L,2,2,100.0,1,1,100.0,5,taylor-begley-1
Xavier Beitia,2003-11-15,11,Florida State,,North Carolina State,W,5,5,100.0,3,4,75.0,14,xavier-beitia-1
Dustin Bell,2003-11-15,10,Houston,@,Army,W,4,4,100.0,2,3,66.7,10,dustin-bell-1
Adam Benike,2003-11-15,10,Iowa State,,Colorado,L,1,1,100.0,1,1,100.0,4,adam-benike-1
Billy Bennett,2003-11-15,10,Georgia,,Auburn,W,2,3,66.7,2,2,100.0,8,billy-bennett-1
Bryan Borreson,2003-11-15,10,Utah,,Wyoming,W,5,6,83.3,2,2,100.0,11,bryan-borreson-1
Brian Bostick,2003-11-15,11,Alabama,,Louisiana State,L,0,0,,1,2,50.0,3,brian-bostick-1
Jared Brooks,2003-11-15,11,Kansas,@,Oklahoma State,L,1,1,100.0,2,2,100.0,7,jared-brooks-1
Nick Browne,2003-11-15,10,Texas Christian,,Cincinnati,W,4,4,100.0,5,5,100.0,19,nick-browne-1
Dan Burnett,2003-11-15,10,Georgia Tech,,North Carolina,W,5,5,100.0,2,2,100.0,11,dan-burnett-1
Jeff Carr,2003-11-15,10,San Jose State,@,Fresno State,L,1,1,100.0,0,1,0.0,1,jeff-carr-1
Sean Comiskey,2003-11-15,12,Louisiana,@,Middle Tennessee State,W,6,6,100.0,3,3,100.0,15,sean-comiskey-1
Brad Cooper,2003-11-15,10,West Virginia,,Pittsburgh,W,7,7,100.0,1,1,100.0,10,brad-cooper-1
Mason Crosby,2003-11-15,11,Colorado,@,Iowa State,W,5,6,83.3,1,1,100.0,8,mason-crosby-1
Jared Davis,2003-11-15,10,Temple,,Virginia Tech,L,2,3,66.7,1,3,33.3,5,jared-davis-1
Brad Devault,2003-11-15,11,Tulsa,,Louisiana Tech,W,6,7,85.7,0,1,0.0,6,brad-devault-1
Trey Dicarlo,2003-11-15,11,Oklahoma,,Baylor,W,5,5,100.0,2,2,100.0,11,trey-dicarlo-1
Drew Dunning,2003-11-15,11,Washington State,,Arizona State,W,4,4,100.0,2,2,100.0,10,drew-dunning-1
David Dyches,2003-11-15,11,Nebraska,,Kansas State,L,1,1,100.0,0,1,0.0,1,david-dyches-1
Chet Ervin,2003-11-15,10,Cincinnati,@,Texas Christian,L,0,0,,0,1,0.0,0,chet-ervin-1
Damon Fine,2003-11-15,11,Nevada,,Hawaii,W,0,0,,4,5,80.0,12,damon-fine-1
D.J. Fitzpatrick,2003-11-15,10,Notre Dame,,Brigham Young,W,3,3,100.0,4,4,100.0,15,dj-fitzpatrick-1
Tyler Fredrickson,2003-11-15,12,California,,Washington,W,6,6,100.0,2,4,50.0,12,tyler-fredrickson-1
Stephen Gostkowski,2003-11-15,10,Memphis,@,Louisville,W,3,3,100.0,2,2,100.0,9,stephen-gostkowski-1
Robbie Gould,2003-11-15,11,Penn State,,Indiana,W,7,7,100.0,1,1,100.0,10,robbie-gould-1
Brian Huffman,2003-11-15,11,Northwestern,,Michigan,L,1,1,100.0,1,1,100.0,4,brian-huffman-1
Aaron Hunt,2003-11-15,11,Clemson,,Duke,W,4,5,80.0,2,3,66.7,10,aaron-hunt-1
Chris Jackson,2003-11-15,10,Louisiana State,@,Alabama,W,3,3,100.0,2,3,66.7,9,chris-jackson-1
Ben Jones,2003-11-15,11,Purdue,@,Ohio State,L,1,1,100.0,2,4,50.0,7,ben-jones-1
Tyler Jones,2003-11-15,10,Boise State,,Texas-El Paso,W,6,6,100.0,3,4,75.0,15,tyler-jones-2
Nate Kaeding,2003-11-15,11,Iowa,,Minnesota,W,4,4,100.0,4,4,100.0,16,nate-kaeding-1
Brian Kelly,2003-11-15,11,Middle Tennessee State,,Louisiana,L,6,6,100.0,3,4,75.0,15,brian-kelly-1
Adam Kiker,2003-11-15,11,North Carolina State,@,Florida State,L,3,4,75.0,1,2,50.0,6,adam-kiker-1
Ryan Killeen,2003-11-15,10,Southern California,@,Arizona,W,6,6,100.0,1,1,100.0,9,ryan-killeen-1
Brennan Landry,2003-11-15,10,Rice,@,Southern Methodist,W,5,5,100.0,2,2,100.0,11,brennan-landry-1
Matt Leach,2003-11-15,11,Florida,@,South Carolina,W,3,3,100.0,1,1,100.0,6,matt-leach-1
Rhys Lloyd,2003-11-15,12,Minnesota,@,Iowa,L,0,0,,2,3,66.7,6,rhys-lloyd-1
Chris Manfredini,2003-11-15,10,Cincinnati,@,Texas Christian,L,1,1,100.0,1,1,100.0,4,chris-manfredini-1
Dusty Mangum,2003-11-15,11,Texas,,Texas Tech,W,3,3,100.0,2,2,100.0,9,dusty-mangum-1
Michael Matheny,2003-11-15,10,Missouri,,Texas A&M,W,4,4,100.0,1,1,100.0,7,michael-matheny-1
Travis Mayle,2003-11-15,11,Kent State,@,Bowling Green State,L,3,3,100.0,0,2,0.0,3,travis-mayle-1
Darren McCaleb,2003-11-15,10,Southern Mississippi,,Tulane,W,2,2,100.0,2,2,100.0,8,darren-mccaleb-1
Chris McMurtray,2003-11-15,11,Southern Methodist,,Rice,L,2,3,66.7,0,1,0.0,2,chris-mcmurtray-1
Justin Medlock,2003-11-15,11,UCLA,,Oregon,L,1,1,100.0,2,4,50.0,7,justin-medlock-1
J.C. Mejia,2003-11-15,11,San Diego State,@,Colorado State,L,0,0,,2,5,40.0,6,jc-mejia-1
Robert Menchinger,2003-11-15,11,Western Michigan,,Central Michigan,W,5,5,100.0,1,2,50.0,8,robert-menchinger-1
Mike Nugent,2003-11-15,11,Ohio State,,Purdue,W,1,1,100.0,3,4,75.0,10,mike-nugent-1
Matt Nuzie,2003-11-15,12,Connecticut,@,Wake Forest,W,6,6,100.0,3,3,100.0,15,matt-nuzie-1
Thomas Olmsted,2003-11-15,11,Troy,@,Utah State,W,2,3,66.7,1,1,100.0,5,thomas-olmsted-1
Dan Orner,2003-11-15,11,North Carolina,@,Georgia Tech,L,3,3,100.0,1,1,100.0,6,dan-orner-1
Jon Peattie,2003-11-15,10,Miami (FL),,Syracuse,W,2,2,100.0,1,1,100.0,5,jon-peattie-1
Todd Pegram,2003-11-15,11,Texas A&M,@,Missouri,L,1,1,100.0,3,3,100.0,10,todd-pegram-1
Luke Phillips,2003-11-15,11,Oklahoma State,,Kansas,W,5,5,100.0,3,3,100.0,14,luke-phillips-1
Joe Rheem,2003-11-15,12,Kansas State,@,Nebraska,W,5,5,100.0,1,2,50.0,8,joe-rheem-1
Garrett Rivas,2003-11-15,11,Michigan,@,Northwestern,W,5,5,100.0,2,3,66.7,11,garrett-rivas-1
Ryan Sands,2003-11-15,10,Rutgers,,Boston College,L,2,2,100.0,3,5,60.0,11,ryan-sands-1
Josh Scobee,2003-11-15,11,Louisiana Tech,@,Tulsa,L,1,1,100.0,1,2,50.0,4,josh-scobee-1
Michael Sgroi,2003-11-15,9,Stanford,@,Oregon State,L,0,0,,1,1,100.0,3,michael-sgroi-1
Jared Siegel,2003-11-15,11,Oregon,@,UCLA,W,4,4,100.0,1,1,100.0,7,jared-siegel-1
Brent Smith,2003-11-15,10,Mississippi State,@,Tennessee,L,1,1,100.0,0,1,0.0,1,brent-smith-1
Shaun Suisham,2003-11-15,10,Bowling Green State,,Kent State,W,6,6,100.0,0,1,0.0,6,shaun-suisham-1
Jason Swiger,2003-11-15,12,Akron,,Ohio,W,5,5,100.0,0,1,0.0,5,jason-swiger-1
Keith Toogood,2003-11-15,11,Texas Tech,@,Texas,L,2,4,50.0,0,1,0.0,2,keith-toogood-1
Brett Visintainer,2003-11-15,11,Fresno State,,San Jose State,W,5,5,100.0,2,2,100.0,11,brett-visintainer-1
Carter Warley,2003-11-15,10,Virginia Tech,@,Temple,W,3,3,100.0,1,1,100.0,6,carter-warley-1
Kenny Webb,2003-11-15,11,Baylor,@,Oklahoma,L,0,0,,1,1,100.0,3,kenny-webb-1
Andrew Wellock,2003-11-15,11,Eastern Michigan,,Ball State,W,5,5,100.0,1,2,50.0,8,andrew-wellock-1
James Wilhoit,2003-11-15,10,Tennessee,,Mississippi State,W,7,7,100.0,1,1,100.0,10,james-wilhoit-1
Matt Wisnosky,2003-11-15,11,Wake Forest,,Connecticut,L,2,2,100.0,1,1,100.0,5,matt-wisnosky-1
Deric Yaussi,2003-11-15,10,Wyoming,@,Utah,L,2,2,100.0,1,1,100.0,5,deric-yaussi-1
Kirk Yliniemi,2003-11-15,10,Oregon State,,Stanford,W,4,4,100.0,2,2,100.0,10,kirk-yliniemi-1
Phillip Yost,2003-11-15,11,Auburn,@,Georgia,L,0,0,,0,2,0.0,0,phillip-yost-1
Wes Zunker,2003-11-15,11,New Mexico,,Air Force,W,3,3,100.0,1,1,100.0,6,wes-zunker-1
Ben Lewis,2003-11-19,11,Marshall,@,Central Florida,W,3,3,100.0,0,1,0.0,3,ben-lewis-1
Nick Browne,2003-11-20,11,Texas Christian,@,Southern Mississippi,L,0,0,,2,2,100.0,6,nick-browne-1
Brian Kelly,2003-11-20,12,Middle Tennessee State,@,Arkansas State,W,3,3,100.0,1,2,50.0,6,brian-kelly-1
Darren McCaleb,2003-11-20,11,Southern Mississippi,,Texas Christian,W,4,4,100.0,2,2,100.0,10,darren-mccaleb-1
Tyler Jones,2003-11-21,11,Boise State,@,Fresno State,W,4,4,100.0,1,1,100.0,7,tyler-jones-2
Brett Visintainer,2003-11-21,12,Fresno State,,Boise State,L,2,2,100.0,1,1,100.0,5,brett-visintainer-1
Mike Allen,2003-11-22,12,Wisconsin,,Iowa,L,3,3,100.0,0,1,0.0,3,mike-allen-1
Joey Ashcroft,2003-11-22,12,Air Force,@,San Diego State,L,0,0,,1,1,100.0,3,joey-ashcroft-1
Steve Azar,2003-11-22,12,Northern Illinois,,Eastern Michigan,W,3,3,100.0,3,3,100.0,12,steve-azar-1
Jeff Babcock,2003-11-22,12,Colorado State,@,Nevada-Las Vegas,W,3,3,100.0,1,1,100.0,6,jeff-babcock-1
Collin Barber,2003-11-22,10,Syracuse,,West Virginia,L,2,3,66.7,1,2,50.0,5,collin-barber-1
Mike Barrow,2003-11-22,12,Idaho,,Utah State,W,2,2,100.0,2,2,100.0,8,mike-barrow-1
Johnny Beck,2003-11-22,12,Kansas,,Iowa State,W,0,0,,0,1,0.0,0,johnny-beck-1
Taylor Begley,2003-11-22,11,Kentucky,@,Georgia,L,1,1,100.0,1,2,50.0,4,taylor-begley-1
Dustin Bell,2003-11-22,11,Houston,@,Louisville,L,6,6,100.0,1,2,50.0,9,dustin-bell-1
Billy Bennett,2003-11-22,11,Georgia,,Kentucky,W,3,3,100.0,3,3,100.0,12,billy-bennett-1
Bryan Borreson,2003-11-22,11,Utah,@,Brigham Young,W,0,0,,1,1,100.0,3,bryan-borreson-1
Cameron Broadwell,2003-11-22,11,East Carolina,@,Tulane,L,1,1,100.0,1,1,100.0,4,cameron-broadwell-1
Jared Brooks,2003-11-22,12,Kansas,,Iowa State,W,3,4,75.0,1,1,100.0,6,jared-brooks-1
Matt Brooks,2003-11-22,12,Duke,@,North Carolina,W,3,3,100.0,2,2,100.0,9,matt-brooks-1
Dan Burnett,2003-11-22,11,Georgia Tech,@,Virginia,L,2,2,100.0,1,1,100.0,5,dan-burnett-1
Jeff Carr,2003-11-22,11,San Jose State,,Tulsa,L,2,2,100.0,2,2,100.0,8,jeff-carr-1
Ben Chaet,2003-11-22,12,Utah State,@,Idaho,L,1,1,100.0,2,3,66.7,7,ben-chaet-1
Brad Cooper,2003-11-22,11,West Virginia,@,Syracuse,W,4,4,100.0,2,3,66.7,10,brad-cooper-1
Jared Davis,2003-11-22,11,Temple,,Pittsburgh,L,1,1,100.0,1,1,100.0,4,jared-davis-1
Greg Dimarino,2003-11-22,11,Ohio,,Miami (OH),L,4,4,100.0,1,1,100.0,7,greg-dimarino-1
Drew Dunning,2003-11-22,12,Washington State,@,Washington,L,1,1,100.0,4,4,100.0,13,drew-dunning-1
Tyler Fredrickson,2003-11-22,13,California,@,Stanford,W,4,4,100.0,0,3,0.0,4,tyler-fredrickson-1
Brent Garber,2003-11-22,12,Duke,@,North Carolina,W,0,0,,1,1,100.0,3,brent-garber-1
John Gockman,2003-11-22,12,Illinois,,Northwestern,L,2,2,100.0,2,2,100.0,8,john-gockman-1
Stephen Gostkowski,2003-11-22,11,Memphis,,Cincinnati,W,3,3,100.0,0,2,0.0,3,stephen-gostkowski-1
Robbie Gould,2003-11-22,12,Penn State,@,Michigan State,L,1,1,100.0,1,2,50.0,4,robbie-gould-1
Santiago Gramatica,2003-11-22,10,South Florida,,Alabama-Birmingham,L,0,0,,1,2,50.0,3,santiago-gramatica-1
Ryan Gullett,2003-11-22,11,Arkansas,,Mississippi State,W,0,0,,1,1,100.0,3,ryan-gullett-1
Nick Hayes,2003-11-22,11,Alabama-Birmingham,@,South Florida,W,1,2,50.0,3,4,75.0,10,nick-hayes-1
Brian Huffman,2003-11-22,12,Northwestern,@,Illinois,W,4,5,80.0,1,2,50.0,7,brian-huffman-1
Connor Hughes,2003-11-22,11,Virginia,,Georgia Tech,W,2,2,100.0,5,5,100.0,17,connor-hughes-1
Brian Jackson,2003-11-22,12,Ball State,,Bowling Green State,L,2,2,100.0,0,1,0.0,2,brian-jackson-2
Chris Jackson,2003-11-22,11,Louisiana State,@,Mississippi,W,2,2,100.0,1,1,100.0,5,chris-jackson-1
Ben Jones,2003-11-22,12,Purdue,@,Indiana,W,3,3,100.0,1,1,100.0,6,ben-jones-1
Nate Kaeding,2003-11-22,12,Iowa,@,Wisconsin,W,3,3,100.0,2,2,100.0,9,nate-kaeding-1
Adam Kiker,2003-11-22,12,North Carolina State,,Maryland,L,3,3,100.0,1,2,50.0,6,adam-kiker-1
Ryan Killeen,2003-11-22,11,Southern California,,UCLA,W,5,6,83.3,2,2,100.0,11,ryan-killeen-1
Tyler Kuecker,2003-11-22,12,Louisiana-Monroe,@,Troy,L,3,3,100.0,1,1,100.0,6,tyler-kuecker-1
Brennan Landry,2003-11-22,11,Rice,,Texas-El Paso,W,5,5,100.0,1,2,50.0,8,brennan-landry-1
Chris Manfredini,2003-11-22,11,Cincinnati,@,Memphis,L,1,2,50.0,1,2,50.0,4,chris-manfredini-1
Michael Matheny,2003-11-22,11,Missouri,@,Kansas State,L,2,2,100.0,0,1,0.0,2,michael-matheny-1
Travis Mayle,2003-11-22,12,Kent State,,Buffalo,W,4,4,100.0,2,2,100.0,10,travis-mayle-1
J.C. Mejia,2003-11-22,12,San Diego State,,Air Force,W,3,3,100.0,1,3,33.3,6,jc-mejia-1
Robert Menchinger,2003-11-22,12,Western Michigan,@,Toledo,L,2,2,100.0,1,1,100.0,5,robert-menchinger-1
Nolan Miranda,2003-11-22,11,Hawaii,,Army,W,8,8,100.0,1,1,100.0,11,nolan-miranda-1
Jonathan Nichols,2003-11-22,11,Mississippi,,Louisiana State,L,2,2,100.0,0,2,0.0,2,jonathan-nichols-1
Nick Novak,2003-11-22,11,Maryland,@,North Carolina State,W,2,3,66.7,2,2,100.0,8,nick-novak-1
Thomas Olmsted,2003-11-22,12,Troy,,Louisiana-Monroe,W,4,4,100.0,0,2,0.0,4,thomas-olmsted-1
Matt Payne,2003-11-22,12,Brigham Young,,Utah,L,0,0,,0,1,0.0,0,matt-payne-1
Jon Peattie,2003-11-22,11,Miami (FL),,Rutgers,W,4,4,100.0,2,2,100.0,10,jon-peattie-1
Dallas Pelz,2003-11-22,12,Buffalo,@,Kent State,L,3,3,100.0,1,1,100.0,6,dallas-pelz-1
Barrett Pepper,2003-11-22,12,Tulane,,East Carolina,W,2,3,66.7,0,1,0.0,2,barrett-pepper-1
Luke Phillips,2003-11-22,12,Oklahoma State,@,Baylor,W,5,5,100.0,1,1,100.0,8,luke-phillips-1
Dillon Pieffer,2003-11-22,11,Nevada-Las Vegas,,Colorado State,L,2,2,100.0,3,4,75.0,11,dillon-pieffer-1
David Rayner,2003-11-22,12,Michigan State,,Penn State,W,5,5,100.0,0,2,0.0,5,david-rayner-1
Joe Rheem,2003-11-22,13,Kansas State,,Missouri,W,3,3,100.0,1,1,100.0,6,joe-rheem-1
Bryan Robertson,2003-11-22,12,Indiana,,Purdue,L,1,1,100.0,3,4,75.0,10,bryan-robertson-1
Keith Robinson,2003-11-22,12,Texas-El Paso,@,Rice,L,2,2,100.0,0,1,0.0,2,keith-robinson-1
Ryan Sands,2003-11-22,11,Rutgers,@,Miami (FL),L,1,1,100.0,1,2,50.0,4,ryan-sands-1
Sandro Sciortino,2003-11-22,12,Boston College,@,Virginia Tech,W,4,4,100.0,2,3,66.7,10,sandro-sciortino-1
Michael Sgroi,2003-11-22,10,Stanford,,California,L,1,1,100.0,1,2,50.0,4,michael-sgroi-1
Jared Siegel,2003-11-22,12,Oregon,,Oregon State,W,4,4,100.0,2,3,66.7,10,jared-siegel-1
Brent Smith,2003-11-22,11,Mississippi State,@,Arkansas,L,0,0,,2,2,100.0,6,brent-smith-1
Nate Smith,2003-11-22,11,Louisville,,Houston,W,7,8,87.5,1,1,100.0,10,nate-smith-1
Keith Toogood,2003-11-22,12,Texas Tech,,Oklahoma,L,2,2,100.0,1,1,100.0,5,keith-toogood-1
John Vaughn,2003-11-22,12,Auburn,,Alabama,W,2,2,100.0,2,2,100.0,8,john-vaughn-1
Carter Warley,2003-11-22,11,Virginia Tech,,Boston College,L,3,3,100.0,2,2,100.0,9,carter-warley-1
Daniel Weaver,2003-11-22,12,South Carolina,,Clemson,L,2,2,100.0,1,2,50.0,5,daniel-weaver-1
Kenny Webb,2003-11-22,12,Baylor,,Oklahoma State,L,3,3,100.0,0,1,0.0,3,kenny-webb-1
Andrew Wellock,2003-11-22,12,Eastern Michigan,@,Northern Illinois,L,3,3,100.0,1,1,100.0,6,andrew-wellock-1
James Wilhoit,2003-11-22,11,Tennessee,,Vanderbilt,W,6,6,100.0,2,2,100.0,12,james-wilhoit-1
Deric Yaussi,2003-11-22,11,Wyoming,,New Mexico,L,0,0,,1,1,100.0,3,deric-yaussi-1
Tony Yelk,2003-11-22,11,Iowa State,@,Kansas,L,0,0,,0,1,0.0,0,tony-yelk-1
Kirk Yliniemi,2003-11-22,11,Oregon State,@,Oregon,L,1,1,100.0,2,2,100.0,7,kirk-yliniemi-1
Wes Zunker,2003-11-22,12,New Mexico,@,Wyoming,W,3,3,100.0,1,2,50.0,6,wes-zunker-1
Dario Aguiniga,2003-11-25,12,New Mexico State,,North Texas,L,1,1,100.0,1,3,33.3,4,dario-aguiniga-1
Nick Bazaldua,2003-11-25,12,North Texas,@,New Mexico State,W,1,1,100.0,2,4,50.0,7,nick-bazaldua-1
Jonathan Nichols,2003-11-27,12,Mississippi,@,Mississippi State,W,4,4,100.0,1,2,50.0,7,jonathan-nichols-1
Jesse Ainsworth,2003-11-28,12,Arizona State,,Arizona,W,4,4,100.0,0,1,0.0,4,jesse-ainsworth-1
Chris Balseiro,2003-11-28,12,Arkansas,@,Louisiana State,L,3,3,100.0,1,1,100.0,6,chris-balseiro-1
Mason Crosby,2003-11-28,12,Colorado,,Nebraska,L,1,1,100.0,1,1,100.0,4,mason-crosby-1
Greg Dimarino,2003-11-28,12,Ohio,@,Marshall,L,0,0,,0,1,0.0,0,greg-dimarino-1
David Dyches,2003-11-28,12,Nebraska,@,Colorado,W,4,4,100.0,1,1,100.0,7,david-dyches-1
Chet Ervin,2003-11-28,12,Cincinnati,,Louisville,L,0,0,,0,1,0.0,0,chet-ervin-1
Nick Folk,2003-11-28,12,Arizona,@,Arizona State,L,1,1,100.0,0,1,0.0,1,nick-folk-1
Chris Jackson,2003-11-28,12,Louisiana State,,Arkansas,W,7,7,100.0,2,2,100.0,13,chris-jackson-1
Ben Lewis,2003-11-28,12,Marshall,,Ohio,W,4,4,100.0,0,1,0.0,4,ben-lewis-1
Chris Manfredini,2003-11-28,12,Cincinnati,,Louisville,L,2,2,100.0,4,4,100.0,14,chris-manfredini-1
Todd Pegram,2003-11-28,12,Texas A&M,,Texas,L,0,1,0.0,1,1,100.0,3,todd-pegram-1
David Pino,2003-11-28,12,Texas,@,Texas A&M,W,3,3,100.0,1,1,100.0,6,david-pino-1
Nate Smith,2003-11-28,12,Louisville,@,Cincinnati,W,3,4,75.0,0,1,0.0,3,nate-smith-1
David Abdul,2003-11-29,12,Pittsburgh,,Miami (FL),L,2,2,100.0,0,1,0.0,2,david-abdul-1
Justin Ayat,2003-11-29,12,Hawaii,,Alabama,W,0,0,,0,1,0.0,0,justin-ayat-1
Collin Barber,2003-11-29,11,Syracuse,@,Rutgers,L,1,1,100.0,0,1,0.0,1,collin-barber-1
Xavier Beitia,2003-11-29,12,Florida State,@,Florida,W,5,5,100.0,1,1,100.0,8,xavier-beitia-1
Billy Bennett,2003-11-29,12,Georgia,@,Georgia Tech,W,4,4,100.0,2,2,100.0,10,billy-bennett-1
Brian Bostick,2003-11-29,13,Alabama,@,Hawaii,L,3,3,100.0,0,1,0.0,3,brian-bostick-1
Cameron Broadwell,2003-11-29,12,East Carolina,,Southern Mississippi,L,3,3,100.0,0,2,0.0,3,cameron-broadwell-1
Nick Browne,2003-11-29,12,Texas Christian,@,Southern Methodist,W,2,2,100.0,2,4,50.0,8,nick-browne-1
Dan Burnett,2003-11-29,12,Georgia Tech,,Georgia,L,2,2,100.0,1,1,100.0,5,dan-burnett-1
Brad Cooper,2003-11-29,12,West Virginia,,Temple,W,5,5,100.0,1,1,100.0,8,brad-cooper-1
Damon Fine,2003-11-29,12,Nevada,@,Boise State,L,0,0,,1,1,100.0,3,damon-fine-1
Stephen Gostkowski,2003-11-29,12,Memphis,,South Florida,L,1,1,100.0,1,2,50.0,4,stephen-gostkowski-1
Santiago Gramatica,2003-11-29,11,South Florida,@,Memphis,W,3,3,100.0,0,1,0.0,3,santiago-gramatica-1
Connor Hughes,2003-11-29,12,Virginia,,Virginia Tech,W,5,5,100.0,0,1,0.0,5,connor-hughes-1
Tyler Jones,2003-11-29,12,Boise State,,Nevada,W,8,8,100.0,0,2,0.0,8,tyler-jones-2
Matt Leach,2003-11-29,12,Florida,,Florida State,L,2,2,100.0,4,5,80.0,14,matt-leach-1
Michael Matheny,2003-11-29,12,Missouri,,Iowa State,W,5,5,100.0,1,3,33.3,8,michael-matheny-1
Darren McCaleb,2003-11-29,12,Southern Mississippi,@,East Carolina,W,5,5,100.0,1,1,100.0,8,darren-mccaleb-1
Chris McMurtray,2003-11-29,12,Southern Methodist,,Texas Christian,L,1,1,100.0,2,2,100.0,7,chris-mcmurtray-1
Nolan Miranda,2003-11-29,12,Hawaii,,Alabama,W,3,4,75.0,0,1,0.0,3,nolan-miranda-1
Nick Novak,2003-11-29,12,Maryland,@,Wake Forest,W,3,5,60.0,0,1,0.0,3,nick-novak-1
Jon Peattie,2003-11-29,12,Miami (FL),@,Pittsburgh,W,4,4,100.0,0,1,0.0,4,jon-peattie-1
Dillon Pieffer,2003-11-29,12,Nevada-Las Vegas,@,Wyoming,W,3,4,75.0,2,2,100.0,9,dillon-pieffer-1
Jason Robbins,2003-11-29,12,Toledo,@,Bowling Green State,L,2,2,100.0,1,2,50.0,5,jason-robbins-1
Keith Robinson,2003-11-29,13,Texas-El Paso,,Fresno State,L,2,2,100.0,2,2,100.0,8,keith-robinson-1
Ryan Sands,2003-11-29,12,Rutgers,,Syracuse,W,3,3,100.0,1,3,33.3,6,ryan-sands-1
Shaun Suisham,2003-11-29,12,Bowling Green State,,Toledo,W,4,4,100.0,1,1,100.0,7,shaun-suisham-1
Brett Visintainer,2003-11-29,13,Fresno State,@,Texas-El Paso,W,2,2,100.0,3,4,75.0,11,brett-visintainer-1
James Wilhoit,2003-11-29,12,Tennessee,@,Kentucky,W,2,2,100.0,2,2,100.0,8,james-wilhoit-1
Deric Yaussi,2003-11-29,12,Wyoming,,Nevada-Las Vegas,L,3,3,100.0,1,3,33.3,6,deric-yaussi-1
Jared Parseghian,2003-12-04,13,Miami (OH),@,Bowling Green State,W,7,7,100.0,0,1,0.0,7,jared-parseghian-1
Shaun Suisham,2003-12-04,13,Bowling Green State,,Miami (OH),L,3,3,100.0,2,2,100.0,9,shaun-suisham-1
Collin Barber,2003-12-06,12,Syracuse,,Notre Dame,W,5,5,100.0,1,1,100.0,8,collin-barber-1
Billy Bennett,2003-12-06,13,Georgia,N,Louisiana State,L,1,1,100.0,2,2,100.0,7,billy-bennett-1
Trey Dicarlo,2003-12-06,13,Oklahoma,N,Kansas State,L,1,1,100.0,0,2,0.0,1,trey-dicarlo-1
D.J. Fitzpatrick,2003-12-06,12,Notre Dame,@,Syracuse,L,0,0,,2,2,100.0,6,dj-fitzpatrick-1
Ryan Gaudet,2003-12-06,13,Louisiana State,N,Georgia,W,2,2,100.0,2,2,100.0,8,ryan-gaudet-1
Chris Jackson,2003-12-06,13,Louisiana State,N,Georgia,W,0,2,0.0,0,1,0.0,0,chris-jackson-1
Tyler Jones,2003-12-06,13,Boise State,@,Hawaii,W,6,6,100.0,1,1,100.0,9,tyler-jones-2
Ryan Killeen,2003-12-06,12,Southern California,,Oregon State,W,7,7,100.0,1,1,100.0,10,ryan-killeen-1
Eric Rolfs,2003-12-06,12,Navy,N,Army,W,4,4,100.0,2,2,100.0,10,eric-rolfs-1
Kirk Yliniemi,2003-12-06,12,Oregon State,@,Southern California,L,4,4,100.0,0,2,0.0,4,kirk-yliniemi-1
Nick Bazaldua,2003-12-16,13,North Texas,N,Memphis,L,2,2,100.0,1,1,100.0,5,nick-bazaldua-1
Stephen Gostkowski,2003-12-16,13,Memphis,N,North Texas,W,3,3,100.0,2,3,66.7,9,stephen-gostkowski-1
Nate Smith,2003-12-18,13,Louisville,N,Miami (OH),L,4,4,100.0,0,1,0.0,4,nate-smith-1
Johnny Beck,2003-12-22,13,Kansas,N,North Carolina State,L,0,0,,1,1,100.0,3,johnny-beck-1
